zf-B_box             PF00643.19 SPU_005502           -            1.2e-09   37.8  38.7   9.1e-07   28.5   9.3   4.3   4   1   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_005510           -            1.1e-06   28.3   3.2     2e-06   27.4   3.2   1.4   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_005827           -            0.00083   19.0   5.2   0.00083   19.0   5.2   3.2   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_005877           -            2.1e-13   49.8  43.8   6.9e-09   35.3   4.8   4.1   3   1   1   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_006289           -            1.4e-05   24.7  21.9    0.0023   17.6   5.1   4.0   3   2   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_006407           -            0.00017   21.3  11.4   0.00034   20.3  11.4   1.5   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_006418           -            3.4e-06   26.7   4.2   3.4e-06   26.7   4.2   2.7   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_006500           -            0.00077   19.1   7.7   0.00077   19.1   7.7   2.6   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_006586           -            1.5e-12   47.0  43.9   1.9e-07   30.7  10.6   4.0   3   1   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_006597           -            0.00031   20.4  29.6    0.0079   15.9   8.3   3.4   3   0   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_006641           -            1.6e-07   30.9   8.1   1.6e-07   30.9   8.1   3.0   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_006643           -            2.6e-08   33.4   4.6   2.6e-08   33.4   4.6   2.9   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_006798           -              2e-10   40.2  21.7   1.8e-06   27.5   7.6   4.8   6   0   0   6   6   6   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_007010           -            2.8e-07   30.2  10.9   2.8e-07   30.2  10.9   2.9   2   1   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_007158           -            7.7e-06   25.5   6.2   7.7e-06   25.5   6.2   4.3   4   0   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_007177           -            6.2e-05   22.6   7.2   6.2e-05   22.6   7.2   2.8   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_007506           -            5.6e-13   48.4  45.7   6.4e-09   35.4   5.2   4.1   3   1   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_007680           -            1.8e-07   30.8  11.6   1.8e-07   30.8  11.6   3.0   2   1   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_007681           -            1.8e-07   30.8  11.6   1.8e-07   30.8  11.6   2.9   2   1   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_008153           -            6.1e-13   48.3  39.7   1.5e-07   31.0   4.5   4.0   3   1   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_008392           -            8.3e-05   22.2   8.3   0.00019   21.1   8.3   1.7   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_008570           -            3.3e-07   29.9   6.1   3.3e-07   29.9   6.1   2.3   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_008784           -             0.0012   18.5   8.3    0.0032   17.1   8.3   1.7   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_009078           -            4.4e-08   32.7  20.8   2.5e-05   23.9   4.1   3.9   3   1   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_009116           -            2.4e-11   43.2  25.1   6.5e-07   29.0   9.2   4.0   3   1   1   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_009379           -            4.9e-14   51.8  70.2   4.9e-06   26.2  13.0   4.9   5   1   0   5   5   5   3 B-box zinc finger
zf-B_box             PF00643.19 SPU_009391           -            5.4e-07   29.2   8.0   5.4e-07   29.2   8.0   4.6   5   0   0   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_009630           -            2.2e-10   40.1  43.2   7.7e-06   25.6   6.7   3.8   3   1   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_009787           -             0.0022   17.7  10.9    0.0056   16.4  10.9   1.7   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_009999           -            0.00025   20.7   7.0   0.00025   20.7   7.0   2.8   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_010092           -            9.8e-10   38.0   7.1   9.8e-10   38.0   7.1   2.8   2   1   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_010162           -            7.9e-06   25.5   7.8   7.9e-06   25.5   7.8   4.4   5   0   0   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_010194           -              7e-07   28.9  10.9   9.3e-07   28.5   4.2   2.5   2   0   0   2   2   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_010388           -            1.7e-06   27.6   8.6   4.1e-06   26.4   8.6   1.7   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_010397           -            3.4e-06   26.7   6.6   7.9e-06   25.5   6.6   1.7   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_010487           -            4.9e-06   26.2   7.4   4.9e-06   26.2   7.4   3.5   4   0   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_010490           -            2.3e-07   30.4  30.5   3.4e-06   26.7   7.1   3.6   3   0   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_010582           -            3.8e-09   36.1  46.7   4.5e-06   26.3  10.8   3.9   4   1   0   4   4   4   3 B-box zinc finger
zf-B_box             PF00643.19 SPU_010792           -            4.6e-08   32.7  31.6   8.4e-08   31.8  10.5   4.5   5   0   0   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_010837           -            1.7e-09   37.3  27.8   7.5e-06   25.6   8.1   2.9   3   0   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_010838           -            4.4e-11   42.3  41.1   1.2e-06   28.1   8.7   4.0   3   1   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_010841           -            6.2e-05   22.6   7.2   6.2e-05   22.6   7.2   2.7   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_011047           -            2.8e-08   33.3   8.9   2.8e-08   33.3   8.9   4.5   5   1   0   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_011184           -            1.7e-10   40.5   8.7   1.7e-10   40.5   8.7   3.5   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_011482           -             0.0002   21.0   4.3    0.0002   21.0   4.3   2.2   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_011868           -            9.4e-07   28.5   3.6   1.3e-06   28.0   3.6   1.3   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_011938           -            1.7e-10   40.4  20.0   5.1e-09   35.7   6.2   4.8   5   0   0   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_012423           -            4.4e-07   29.5  29.5   1.1e-05   25.1   8.4   3.2   3   1   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_012811           -            2.3e-07   30.5  12.2   4.9e-06   26.2   7.6   2.2   2   0   0   2   2   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_012880           -            5.3e-10   38.9   6.8   5.3e-10   38.9   6.8   3.1   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_013234           -              7e-12   44.9  30.9   3.8e-06   26.5  13.7   2.3   2   0   0   2   2   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_013605           -            6.3e-10   38.6  40.1   5.6e-06   26.0   7.7   4.2   3   0   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_013784           -            2.4e-06   27.1   6.5   2.4e-06   27.1   6.5   2.3   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_014015           -              3e-05   23.6   6.5     3e-05   23.6   6.5   2.8   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_014374           -            6.7e-11   41.7  24.2   3.9e-08   32.9  13.1   4.3   5   0   0   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_014681           -            1.5e-07   31.0  24.3   4.1e-05   23.2   8.7   4.4   3   1   0   3   3   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_014756           -            2.1e-09   36.9  42.3   5.6e-05   22.8  17.6   3.1   3   0   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_015664           -            3.1e-05   23.6   6.3   3.1e-05   23.6   6.3   2.3   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_015796           -            4.9e-12   45.4  37.8   2.8e-08   33.3   2.8   4.5   4   1   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_015900           -            4.1e-13   48.8  44.9   4.2e-08   32.8   8.0   4.1   3   1   1   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_016677           -            1.4e-06   28.0  31.5   0.00016   21.3  15.4   2.5   2   0   0   2   2   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_016998           -            1.4e-11   43.9  27.6   8.8e-09   35.0   7.9   2.9   3   0   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_017057           -            1.4e-05   24.7   7.3   2.8e-05   23.8   7.3   1.5   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_017080           -             0.0001   22.0   6.6    0.0001   22.0   6.6   2.8   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_017203           -             0.0017   18.0   9.4    0.0017   18.0   9.4   2.6   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_017223           -            3.1e-05   23.6   8.8   8.4e-05   22.2   8.8   1.8   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_017294           -            8.6e-10   38.2  33.3   5.8e-07   29.1   9.5   4.1   4   0   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_017459           -              8e-08   31.9   5.7     8e-08   31.9   5.7   2.9   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_017924           -            8.9e-10   38.1  38.4   3.6e-06   26.6   9.5   4.1   3   1   0   3   3   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_018138           -            1.5e-08   34.2  67.7   5.3e-05   22.9   6.0   7.4   7   0   0   7   7   7   3 B-box zinc finger
zf-B_box             PF00643.19 SPU_018365           -            4.4e-05   23.1   8.1   0.00011   21.8   8.1   1.7   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_018593           -            1.8e-09   37.2  40.1   2.7e-05   23.8  16.0   3.4   3   0   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_018989           -            1.6e-05   24.6   5.3   3.2e-05   23.6   5.3   1.5   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_019048           -            7.9e-06   25.5   3.9   1.7e-05   24.4   3.9   1.6   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_019588           -            9.7e-08   31.6  32.0   4.6e-05   23.1   8.1   3.3   4   0   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_019716           -              3e-05   23.7   7.1     3e-05   23.7   7.1   3.0   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_020152           -            6.9e-08   32.1  20.3   3.1e-05   23.6   3.8   4.3   4   1   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_020548           -             0.0022   17.7   9.3    0.0022   17.7   9.3   2.6   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_020665           -            3.3e-12   45.9  28.4   1.1e-07   31.5   9.5   3.1   3   0   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_020866           -            9.8e-11   41.2  21.6     3e-07   30.1   9.5   4.1   4   0   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_020890           -            1.2e-10   40.9  16.9   1.8e-06   27.5   6.8   4.4   4   1   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_020891           -            8.8e-11   41.4  38.8   1.1e-06   28.2   7.0   4.4   5   0   0   5   5   5   3 B-box zinc finger
zf-B_box             PF00643.19 SPU_020892           -            1.3e-10   40.9  20.6   7.5e-07   28.8   6.8   3.8   3   1   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_020923           -            5.4e-12   45.3  38.6   1.3e-08   34.4  15.7   4.0   4   0   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_021361           -            5.4e-06   26.0   2.6   1.2e-05   24.9   2.6   1.6   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_021626           -            9.4e-09   34.9   5.9   9.4e-09   34.9   5.9   4.8   5   1   0   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_021980           -            2.9e-10   39.7  36.0   2.5e-06   27.1   8.8   4.2   4   0   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_022488           -            8.2e-09   35.1  25.7     7e-05   22.5   7.6   2.5   2   0   0   2   2   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_022543           -            1.2e-08   34.6  22.3   6.9e-06   25.7   9.1   4.0   4   0   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_022545           -            2.4e-05   24.0   2.0   2.4e-05   24.0   2.0   2.7   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_022550           -            2.8e-10   39.8  32.7   1.8e-05   24.3  12.8   2.4   2   0   0   2   2   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_022551           -            9.6e-09   34.8  36.3   0.00015   21.4  15.0   2.5   2   0   0   2   2   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_023051           -            2.2e-09   36.9  24.4   2.3e-07   30.4   5.1   4.0   4   1   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_023157           -            4.8e-10   39.0  20.0   1.2e-06   28.1   3.7   4.7   4   1   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_023171           -            5.7e-06   26.0   5.5   1.2e-05   24.9   5.5   1.5   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_023379           -              8e-06   25.5   5.2     8e-06   25.5   5.2   2.7   2   0   0   2   2   2   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_023539           -            9.7e-08   31.6   8.9   9.7e-08   31.6   8.9   4.5   5   1   0   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_023987           -            6.9e-11   41.7  18.8   8.5e-09   35.0   5.6   2.3   2   0   0   2   2   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_024000           -            6.4e-05   22.6   5.0   6.4e-05   22.6   5.0   2.8   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_024116           -            2.6e-09   36.7  20.5   7.1e-07   28.8   8.4   4.3   5   0   0   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_024388           -            2.7e-06   27.0   4.7   5.3e-06   26.1   4.7   1.5   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_024389           -            1.5e-06   27.8   5.2   3.3e-06   26.7   5.2   1.6   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_024630           -            1.4e-10   40.7  20.2   5.2e-08   32.5   7.4   4.4   4   1   1   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_024692           -            4.1e-05   23.2   4.5   4.1e-05   23.2   4.5   2.7   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_024858           -            2.3e-12   46.4  49.5   3.2e-08   33.1   7.1   4.1   3   1   1   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_025020           -            2.7e-08   33.4  24.9     5e-08   32.5   7.7   4.4   5   0   0   5   5   5   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_025133           -            1.8e-05   24.4   4.0   1.8e-05   24.4   4.0   3.4   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_025839           -            0.00015   21.4   2.4   0.00015   21.4   2.4   2.8   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_026282           -            0.00012   21.7   9.4   0.00028   20.6   9.4   1.6   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_026283           -              2e-05   24.2   7.6   5.2e-05   22.9   7.6   1.7   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_027134           -            1.6e-06   27.8   5.1   4.7e-06   26.2   5.1   1.8   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_027135           -              5e-06   26.1   2.6   1.1e-05   25.1   2.6   1.6   1   0   0   1   1   1   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_027459           -            1.1e-07   31.5  25.6   1.7e-05   24.5   9.3   3.5   3   0   0   3   3   3   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_027475           -            3.2e-11   42.8  35.3   1.4e-06   27.9  13.1   2.2   2   0   0   2   2   2   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_027574           -            4.5e-11   42.3  42.6   2.3e-07   30.4   8.1   4.1   4   1   0   4   4   4   2 B-box zinc finger
zf-B_box             PF00643.19 SPU_027787           -            0.00015   21.4   6.5   0.00015   21.4   6.5   3.9   3   0   0   3   3   3   1 B-box zinc finger
zf-B_box             PF00643.19 SPU_028731           -            5.2e-09   35.7  19.9   7.4e-07   28.8   5.5   4.1   4   1   0   4   4   4   2 B-box zinc finger
zf-BED               PF02892.10 SPU_008358           -            0.00025   20.6   1.7   0.00053   19.5   1.7   1.5   1   0   0   1   1   1   1 BED zinc finger
zf-BED               PF02892.10 SPU_013547           -              0.062   12.9   0.3      0.13   11.9   0.3   1.5   1   0   0   1   1   1   0 BED zinc finger
zf-BED               PF02892.10 SPU_017030           -            0.00068   19.2   5.2    0.0016   18.0   5.2   1.7   1   1   0   1   1   1   1 BED zinc finger
zf-BED               PF02892.10 SPU_022323           -            1.7e-11   43.5   1.3   3.4e-11   42.6   1.3   1.5   1   0   0   1   1   1   1 BED zinc finger
zf-BED               PF02892.10 SPU_023728           -            1.7e-05   24.3   1.3   5.2e-05   22.8   1.3   1.9   1   0   0   1   1   1   1 BED zinc finger
zf-C2H2_2            PF12756.2  SPU_005307           -              0.017   15.1   1.7      0.25   11.3   0.2   3.0   2   0   0   2   2   2   0 C2H2 type zinc-finger (2 copies)
zf-C2H2_2            PF12756.2  SPU_008556           -            8.3e-32  109.1  11.2   9.3e-26   89.7   1.3   3.4   2   1   1   3   3   3   3 C2H2 type zinc-finger (2 copies)
zf-C2H2_2            PF12756.2  SPU_022017           -              0.035   14.1   6.3      0.63   10.0   1.1   3.0   1   1   1   2   2   2   0 C2H2 type zinc-finger (2 copies)
zf-C2H2_2            PF12756.2  SPU_022018           -              0.016   15.2   6.1      0.37   10.8   1.0   3.0   1   1   1   2   2   2   0 C2H2 type zinc-finger (2 copies)
zf-C2H2_2            PF12756.2  SPU_022056           -            4.6e-06   26.5  18.1    0.0088   16.0   0.1   4.2   3   1   1   4   4   4   4 C2H2 type zinc-finger (2 copies)
zf-C2H2_2            PF12756.2  SPU_022800           -            1.4e-41  140.5  25.8   3.9e-24   84.5   0.7   3.3   3   0   0   3   3   3   3 C2H2 type zinc-finger (2 copies)
zf-C2H2_2            PF12756.2  SPU_027208           -            2.5e-10   40.2   7.5   3.3e-05   23.8   0.1   2.5   2   1   1   3   3   3   3 C2H2 type zinc-finger (2 copies)
zf-C2H2_2            PF12756.2  SPU_027307           -              0.032   14.2   0.4     0.032   14.2   0.4   2.2   2   0   0   2   2   2   0 C2H2 type zinc-finger (2 copies)
zf-C2H2_3            PF13878.1  SPU_016995           -            7.1e-15   54.1   0.3   1.4e-14   53.1   0.3   1.6   1   0   0   1   1   1   1 zinc-finger of acetyl-transferase ESCO
zf-C2H2_4            PF13894.1  SPU_000903           -            0.00038   20.5   7.1      0.26   11.6   0.2   2.4   2   0   0   2   2   2   2 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_001416           -            6.2e-08   32.3  22.8    0.0074   16.4   1.3   4.4   4   0   0   4   4   4   3 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_001937           -            1.8e-17   62.2  99.1     0.018   15.2   1.1  15.5  15   0   0  15  15  15  12 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_003239           -            3.5e-05   23.7   7.3      0.47   10.8   0.9   3.5   3   0   0   3   3   3   3 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_006063           -            7.9e-22   75.8 104.1    0.0023   18.0   0.3  15.5  15   0   0  15  15  15  11 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_006590           -              0.032   14.5   0.1     0.076   13.3   0.1   1.6   1   0   0   1   1   1   0 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_006871           -            3.4e-10   39.4  63.8    0.0057   16.8   2.0   9.2   9   1   1  10  10  10   7 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_008118           -              0.099   12.9   0.6      0.38   11.1   0.6   2.0   1   0   0   1   1   1   0 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_009685           -            1.7e-36  121.7  58.8   0.00016   21.6   1.1  11.4  11   0   0  11  11  11  11 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_010873           -            6.8e-10   38.4  76.8    0.0005   20.1   0.5  11.2  11   0   0  11  11  11   6 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_011226           -            2.6e-13   49.1  55.4     0.011   15.8   0.4   8.7   9   0   0   9   9   9   8 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_011260           -            4.5e-13   48.4  55.5   0.00066   19.7   1.3   7.6   7   0   0   7   7   7   6 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_011267           -            0.00022   21.2  17.2     0.087   13.1   0.7   4.1   3   1   1   4   4   4   3 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_012443           -            1.1e-11   44.0 104.0     0.034   14.4   0.5  14.5  14   0   0  14  14  14  10 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_013123           -             0.0013   18.8   5.5     0.013   15.7   0.2   2.3   2   0   0   2   2   2   2 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_014708           -                1.5    9.2  27.5     0.092   13.0   1.4   6.1   6   0   0   6   6   6   0 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_017441           -            4.1e-18   64.2  98.6    0.0076   16.4   0.4  15.2  16   0   0  16  16  16  10 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_018850           -            1.7e-12   46.6  34.6     0.043   14.0   2.0   6.8   6   0   0   6   6   6   5 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_018888           -            3.5e-11   42.5 105.4     0.037   14.3   0.5  14.4  14   0   0  14  14  14  10 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_021382           -            1.1e-08   34.7 196.4    0.0038   17.3   0.9  25.1  26   0   0  26  26  26  11 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_022428           -             0.0019   18.3   4.0      0.31   11.3   0.9   2.4   2   0   0   2   2   2   2 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_022697           -            2.6e-13   49.1  55.4     0.011   15.8   0.4   8.7   9   0   0   9   9   9   8 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_024182           -             0.0045   17.1   2.1    0.0082   16.3   2.1   1.4   1   0   0   1   1   1   1 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_027829           -             0.0013   18.7  34.2      0.61   10.4   2.6   4.8   4   0   0   4   4   4   4 C2H2-type zinc finger
zf-C2H2_4            PF13894.1  SPU_027919           -            7.1e-28   94.7  93.3    0.0018   18.4   0.2  12.5  12   0   0  12  12  12  12 C2H2-type zinc finger
zf-C2H2_6            PF13912.1  SPU_010168           -            8.1e-22   76.2  49.6     2e-07   30.5   3.2   7.5   7   0   0   7   7   7   6 C2H2-type zinc finger
zf-C2H2_6            PF13912.1  SPU_010405           -              0.011   15.5   0.2     0.011   15.5   0.2   2.6   3   0   0   3   3   3   0 C2H2-type zinc finger
zf-C2H2_6            PF13912.1  SPU_025293           -             0.0081   15.9  15.5      0.52   10.1   1.3   4.8   4   0   0   4   4   4   2 C2H2-type zinc finger
zf-C2H2              PF00096.21 SPU_000540           -             0.0001   22.4   8.3   0.00063   19.9   1.9   8.8   9   0   0   9   9   9   2 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_001483           -            7.3e-10   38.6 133.5    0.0074   16.5   2.1  15.5  16   0   0  16  16  16  12 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_002008           -            2.5e-24   84.1  72.8   8.5e-05   22.6   1.2   9.4   9   0   0   9   9   9   8 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_002586           -            7.4e-16   57.4  42.8   1.2e-06   28.4   1.4   7.5   7   0   0   7   7   7   4 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_002674           -            8.2e-25   85.6  56.5   0.00058   20.0   3.0   9.0   8   0   0   8   8   8   8 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_002707           -            4.2e-13   48.8  62.0     1e-05   25.5   2.8   8.1   9   0   0   9   9   9   5 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_002708           -            1.6e-14   53.3  50.2   1.5e-06   28.1   1.4   8.2   8   1   0   8   8   8   4 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_003490           -            2.3e-16   59.0  69.3   6.1e-05   23.1   1.3  10.0   9   0   0   9   9   9   6 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_007046           -            1.2e-07   31.6  22.5    0.0061   16.8   1.1   3.9   4   0   0   4   4   3   3 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_007108           -            2.3e-13   49.6 275.8   0.00053   20.1   3.8  28.8  29   0   0  29  29  29  13 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_007169           -            3.9e-05   23.7   1.2   3.9e-05   23.7   1.2   4.1   4   0   0   4   4   4   2 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_007360           -            5.2e-28   95.7 103.9    0.0016   18.6   2.8  11.6  11   0   0  11  11  11  11 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_007361           -            2.8e-23   80.8 114.7    0.0007   19.7   4.3  10.8  11   0   0  11  11  11  10 Zinc finger, C2H2 type
zf-C2H2              PF00096.21 SPU_009474           -            3.4e-28   96.3  50.7     6e-05   23.1   0.8   8.9   8   0   0   8   8   8   8 Zinc finger, C2H2 type
